date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2021-01-05,2020-11-13,2020-11-17,Trump,Ipsos,B-,,0.2977544,0.0,False,a,I,149.0,22.0,64.0,22.80083,61.623662,08:55:13  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-11/topline_reuters_post_election_survey_11_18_2020.pdf
2021-01-05,2020-11-13,2020-11-17,Trump,Ipsos,B-,,0.68440072,0.0,False,a,R,496.0,72.0,24.0,73.370325,22.293662,08:55:17  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-11/topline_reuters_post_election_survey_11_18_2020.pdf
2021-01-05,2020-11-13,2020-11-17,Trump,Ipsos,B-,,0.45918077,0.0,False,a,all,1346.0,37.0,58.0,37.924063,57.590322,08:55:22  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-11/topline_reuters_post_election_survey_11_18_2020.pdf
2021-01-05,2020-11-13,2020-11-16,Trump,YouGov,B,,0.28764213,0.0,False,rv,D,359.0,12.0,84.0,10.92544,86.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/41uyvwxit7/tabs_HP_Coronavirus_20201113.pdf
2021-01-05,2020-11-13,2020-11-16,Trump,YouGov,B,,0.3269926,0.0,False,rv,I,358.0,33.0,58.0,31.493171,63.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/41uyvwxit7/tabs_HP_Coronavirus_20201113.pdf
2021-01-05,2020-11-13,2020-11-16,Trump,YouGov,B,,0.26625032,0.0,False,rv,R,272.0,83.0,12.0,82.221062,13.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/41uyvwxit7/tabs_HP_Coronavirus_20201113.pdf
2021-01-05,2020-11-13,2020-11-16,Trump,YouGov,B,,0.41679896,0.0,False,rv,all,1000.0,40.0,54.0,39.946073,56.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/41uyvwxit7/tabs_HP_Coronavirus_20201113.pdf
2021-01-05,2020-11-12,2020-11-14,Trump,Morning Consult,B/C,,0.34436494,0.0,False,a,D,834.0,7.0,90.0,5.8517559,93.357237,08:55:10  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-11-12,2020-11-14,Trump,Morning Consult,B/C,,0.35644919,0.0,False,a,I,718.0,31.0,56.0,33.099573,58.474956,08:55:13  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-11-12,2020-11-14,Trump,Morning Consult,B/C,,0.31612011,0.0,False,a,R,649.0,77.0,19.0,78.342541,18.561658,08:55:17  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-11-12,2020-11-14,Trump,Morning Consult,B/C,,0.39395663,0.0,False,a,all,2200.0,36.0,59.0,36.834368,60.550952,08:55:22  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-11-05,2020-11-11,Trump,UCLA Nationscape,,,0.34346489,0.0,False,a,D,2800.0,12.0,85.0,7.8202239,89.883839,08:55:10  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-11-05,2020-11-11,Trump,UCLA Nationscape,,,0.33884693,0.0,False,a,I,2300.0,26.0,57.0,31.613775,61.713063,08:55:13  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-11-05,2020-11-11,Trump,UCLA Nationscape,,,0.33884693,0.0,False,a,R,2300.0,76.0,21.0,79.471804,18.102423,08:55:17  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-11-05,2020-11-11,Trump,UCLA Nationscape,,,0.35816595,0.0,False,a,all,8000.0,38.0,56.0,37.79442,57.897995,08:55:22  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-11-08,2020-11-10,Trump,YouGov,B,,0.4245539,0.0,False,rv,D,607.0,7.0,91.0,5.9254399,93.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2021-01-05,2020-11-08,2020-11-10,Trump,YouGov,B,,0.35164986,0.0,False,rv,I,426.0,44.0,50.0,42.493171,55.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2021-01-05,2020-11-08,2020-11-10,Trump,YouGov,B,,0.39992184,0.0,False,rv,R,466.0,86.0,12.0,85.221062,13.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2021-01-05,2020-11-08,2020-11-10,Trump,YouGov,B,,0.52074648,0.0,False,rv,all,1500.0,44.0,54.0,43.946073,56.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2021-01-05,2020-11-06,2020-11-09,Trump,Morning Consult,B/C,,0.3414348,0.0,False,a,D,830.0,8.0,88.0,6.8517559,91.357237,08:55:10  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-11-06,2020-11-09,Trump,Morning Consult,B/C,,0.35174522,0.0,False,a,I,696.0,34.0,55.0,36.099573,57.474956,08:55:13  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-11-06,2020-11-09,Trump,Morning Consult,B/C,,0.32304528,0.0,False,a,R,674.0,81.0,16.0,82.342541,15.561658,08:55:17  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-11-06,2020-11-09,Trump,Morning Consult,B/C,,0.39100299,0.0,False,a,all,2200.0,39.0,55.0,39.834368,56.550952,08:55:22  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-10-29,2020-11-04,Trump,UCLA Nationscape,,,0.3339081,0.0,False,a,D,2800.0,15.0,83.0,10.820224,87.883839,08:55:10  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-29,2020-11-04,Trump,UCLA Nationscape,,,0.32960308,0.0,False,a,I,2300.0,30.0,50.0,35.613775,54.713063,08:55:13  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-29,2020-11-04,Trump,UCLA Nationscape,,,0.32960308,0.0,False,a,R,2300.0,79.0,18.0,82.471804,15.102423,08:55:17  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-29,2020-11-04,Trump,UCLA Nationscape,,,0.34756836,0.0,False,a,all,8000.0,42.0,53.0,41.79442,54.897995,08:55:22  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-30,2020-11-03,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.92482097,0.0,False,lv,all,3300.0,41.0,58.0,40.832663,57.283495,08:55:22  5 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/11/Navigator-Update-11.20.2020.pdf
2021-01-05,2020-10-31,2020-11-02,Trump,YouGov,B,,0.30531497,0.0,False,rv,D,543.0,5.0,94.0,3.9254399,96.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf
2021-01-05,2020-10-31,2020-11-02,Trump,YouGov,B,,0.37819285,0.0,False,rv,I,537.0,41.0,53.0,39.493171,58.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf
2021-01-05,2020-10-31,2020-11-02,Trump,YouGov,B,,0.29548816,0.0,False,rv,R,416.0,85.0,13.0,84.221062,14.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf
2021-01-05,2020-10-29,2020-11-02,Trump,Ipsos,B-,,0.42819488,0.0,False,a,all,1333.0,38.0,58.0,38.924063,57.590322,08:55:22  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-11/2020_reuters_tracking_-_core_political_general_election_tracker_11_02_2020.pdf
2021-01-05,2020-10-31,2020-11-02,Trump,YouGov,B,,0.39301895,0.0,False,rv,all,1500.0,42.0,56.0,41.946073,58.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf
2021-01-05,2020-10-26,2020-11-01,Trump,SurveyMonkey,D-,,0.19621386,0.0,False,a,D,42034.0,6.0,94.0,6.0588299,93.345316,08:55:10  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-nov1/
2021-01-05,2020-10-30,2020-11-01,Trump,YouGov,B,,0.3355725,0.0,False,rv,D,611.0,8.0,91.0,6.9254399,93.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2021-01-05,2020-10-26,2020-11-01,Trump,SurveyMonkey,D-,,0.18483118,0.0,False,a,I,10077.0,33.0,66.0,32.89808,63.352033,08:55:13  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-nov1/
2021-01-05,2020-10-30,2020-11-01,Trump,YouGov,B,,0.27051592,0.0,False,rv,I,390.0,45.0,51.0,43.493171,56.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2021-01-05,2020-10-26,2020-11-01,Trump,SurveyMonkey,D-,,0.19829677,0.0,False,a,R,36805.0,88.0,11.0,83.430231,13.970371,08:55:17  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-nov1/
2021-01-05,2020-10-30,2020-11-01,Trump,YouGov,B,,0.29601216,0.0,False,rv,R,425.0,85.0,14.0,84.221062,15.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2021-01-05,2020-10-26,2020-11-01,Trump,SurveyMonkey,D-,,0.19617762,0.0,False,a,all,91214.0,43.0,54.0,39.405439,56.27032,08:55:22  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-nov1/
2021-01-05,2020-10-29,2020-11-01,Trump,Change Research,C-,,0.5189259,0.0,False,lv,all,1880.0,41.0,59.0,40.171569,57.192763,08:55:22  5 Jan 2021,https://changeresearch.com/wp-content/uploads/2020/11/CNBC-CR_National-Toplines_Final-Wave_Oct-29-Nov-1.pdf
2021-01-05,2020-10-30,2020-11-01,Trump,YouGov,B,,0.38224293,0.0,False,rv,all,1500.0,43.0,55.0,42.946073,57.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2021-01-05,2020-10-01,2020-10-31,Trump,SurveyMonkey,D-,,0.37867863,0.0,False,rv,D,149937.0,6.0,94.0,6.0588299,93.345316,08:55:10  5 Jan 2021,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2021-01-05,2020-10-29,2020-10-31,Trump,Morning Consult,B/C,,0.33404343,0.0,False,a,D,820.0,7.0,90.0,5.8517559,93.357237,08:55:10  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-10-01,2020-10-31,Trump,SurveyMonkey,D-,,0.37543515,0.0,False,rv,I,38723.0,35.0,63.0,34.89808,60.352033,08:55:13  5 Jan 2021,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2021-01-05,2020-10-29,2020-10-31,Trump,Morning Consult,B/C,,0.36301245,0.0,False,a,I,644.0,31.0,57.0,33.099573,59.474956,08:55:13  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-10-01,2020-10-31,Trump,SurveyMonkey,D-,,0.38013234,0.0,False,rv,R,129233.0,90.0,9.0,85.430231,11.970371,08:55:17  5 Jan 2021,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2021-01-05,2020-10-29,2020-10-31,Trump,Morning Consult,B/C,,0.34062208,0.0,False,a,R,736.0,81.0,16.0,82.342541,15.561658,08:55:17  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-10-01,2020-10-31,Trump,SurveyMonkey,D-,,0.37921472,0.0,False,rv,all,325970.0,45.0,53.0,41.405439,55.27032,08:55:22  5 Jan 2021,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2021-01-05,2020-10-29,2020-10-31,Trump,NBC News/The Wall Street Journal,A-,,1.5120176,0.0,False,rv,all,1000.0,40.0,57.0,39.886541,56.726072,08:55:22  5 Jan 2021,https://www.documentcloud.org/documents/7280263-200986-NBCWSJ-Late-October-Poll.html
2021-01-05,2020-10-29,2020-10-31,Trump,Morning Consult,B/C,,0.38479689,0.0,False,a,all,2200.0,39.0,56.0,39.834368,57.550952,08:55:22  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-10-22,2020-10-28,Trump,UCLA Nationscape,,,0.33254068,0.0,False,a,D,2800.0,14.0,83.0,9.8202239,87.883839,08:55:10  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-22,2020-10-28,Trump,UCLA Nationscape,,,0.32826214,0.0,False,a,I,2300.0,27.0,54.0,32.613775,58.713063,08:55:13  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-22,2020-10-28,Trump,UCLA Nationscape,,,0.32826214,0.0,False,a,R,2300.0,77.0,20.0,80.471804,17.102423,08:55:17  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-22,2020-10-28,Trump,UCLA Nationscape,,,0.34611692,0.0,False,a,all,8000.0,40.0,55.0,39.79442,56.897995,08:55:22  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-16,2020-10-27,Trump,Gallup,B,,0.58473912,0.0,False,a,D,316.0,4.0,95.0,4.285167,93.920466,08:55:10  5 Jan 2021,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx
2021-01-05,2020-10-23,2020-10-27,Trump,Suffolk University,A,,0.75844238,0.0,False,lv,D,366.0,3.0,97.0,3.8366113,95.87263,08:55:10  5 Jan 2021,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/national/2020/10_29_2020_marginals_pdftxt.pdf?la=en&hash=7BE590FE9C03C3188A29E97C1108D5CB75C70362
2021-01-05,2020-10-23,2020-10-27,Trump,YouGov,B,,0.18399456,0.0,False,rv,D,367.0,6.0,93.0,4.9254399,95.048629,08:55:10  5 Jan 2021,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2021-01-05,2020-10-25,2020-10-27,Trump,YouGov,B,,0.29436075,0.0,False,rv,D,580.0,6.0,92.0,4.9254399,94.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf
2021-01-05,2020-10-16,2020-10-27,Trump,Gallup,B,,0.64916349,0.0,False,a,I,363.0,30.0,69.0,28.130297,68.91387,08:55:13  5 Jan 2021,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx
2021-01-05,2020-10-23,2020-10-27,Trump,Suffolk University,A,,0.65773347,0.0,False,lv,I,313.0,36.0,55.0,36.090295,55.44808,08:55:13  5 Jan 2021,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/national/2020/10_29_2020_marginals_pdftxt.pdf?la=en&hash=7BE590FE9C03C3188A29E97C1108D5CB75C70362
2021-01-05,2020-10-23,2020-10-27,Trump,YouGov,B,,0.22916937,0.0,False,rv,I,353.0,35.0,60.0,33.493171,65.342424,08:55:13  5 Jan 2021,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2021-01-05,2020-10-25,2020-10-27,Trump,YouGov,B,,0.31806688,0.0,False,rv,I,486.0,38.0,60.0,36.493171,65.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf
2021-01-05,2020-10-16,2020-10-27,Trump,Gallup,B,,0.58271907,0.0,False,a,R,315.0,89.0,11.0,87.075432,12.103992,08:55:17  5 Jan 2021,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx
2021-01-05,2020-10-23,2020-10-27,Trump,YouGov,B,,0.17338429,0.0,False,rv,R,269.0,84.0,14.0,83.221062,15.338543,08:55:17  5 Jan 2021,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2021-01-05,2020-10-23,2020-10-27,Trump,Suffolk University,A,,0.65773347,0.0,False,lv,R,313.0,82.0,11.0,81.297383,12.452716,08:55:17  5 Jan 2021,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/national/2020/10_29_2020_marginals_pdftxt.pdf?la=en&hash=7BE590FE9C03C3188A29E97C1108D5CB75C70362
2021-01-05,2020-10-25,2020-10-27,Trump,YouGov,B,,0.28188252,0.0,False,rv,R,433.0,90.0,9.0,89.221062,10.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf
2021-01-05,2020-10-16,2020-10-27,Trump,Gallup,B,,1.3150118,0.0,False,a,all,1018.0,40.0,59.0,38.408859,59.141678,08:55:22  5 Jan 2021,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx
2021-01-05,2020-10-23,2020-10-27,Trump,Suffolk University,A,,1.7774261,0.0,False,lv,all,1000.0,38.1,57.0,38.35251,56.799257,08:55:22  5 Jan 2021,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/national/2020/10_29_2020_marginals_pdftxt.pdf?la=en&hash=7BE590FE9C03C3188A29E97C1108D5CB75C70362
2021-01-05,2020-10-23,2020-10-27,Trump,YouGov,B,,0.22843156,0.0,False,rv,all,1000.0,38.0,59.0,37.946073,61.235995,08:55:22  5 Jan 2021,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2021-01-05,2020-10-23,2020-10-27,Trump,Ipsos,B-,,0.32863739,0.0,False,a,all,1302.0,37.0,59.0,37.924063,58.590322,08:55:22  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/2020_reuters_tracking_-_core_political_general_election_tracker_10_28_2020.pdf
2021-01-05,2020-10-25,2020-10-27,Trump,YouGov,B,,0.34771912,0.0,False,rv,all,1500.0,42.0,56.0,41.946073,58.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf
2021-01-05,2020-10-23,2020-10-26,Trump,Winston Group,B/C,,1.1291052,0.0,False,rv,all,1000.0,43.0,50.0,42.84196,52.78945,08:55:22  5 Jan 2021,https://www.winningtheissues.org/wp-content/uploads/2020/10/Winning-the-Issues-October-2020-National-Survey.pdf
2021-01-05,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.10357805,0.0,False,a,D,33795.0,6.0,94.0,6.0588299,93.345316,08:55:10  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-01-05,2020-10-23,2020-10-25,Trump,Morning Consult,B/C,,0.3414862,0.0,False,a,D,843.0,5.0,91.0,3.8517559,94.357237,08:55:10  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-10-23,2020-10-25,Trump,YouGov,B,,0.32003384,0.0,False,rv,D,642.0,5.0,93.0,3.9254399,95.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/fsf95uprtd/20201026_yahoo_coronavirus_tabs.pdf
2021-01-05,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.10324069,0.0,False,a,I,8704.0,35.0,63.0,34.89808,60.352033,08:55:13  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-01-05,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.1050365,0.0,False,a,R,29527.0,88.0,12.0,83.430231,14.970371,08:55:17  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-01-05,2020-10-23,2020-10-25,Trump,YouGov,B,,0.27284801,0.0,False,rv,R,425.0,87.0,11.0,86.221062,12.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/fsf95uprtd/20201026_yahoo_coronavirus_tabs.pdf
2021-01-05,2020-10-23,2020-10-25,Trump,Morning Consult,B/C,,0.31448793,0.0,False,a,R,688.0,80.0,18.0,81.342541,17.561658,08:55:17  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.10431437,0.0,False,a,all,73903.0,44.0,54.0,40.405439,56.27032,08:55:22  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-01-05,2020-10-23,2020-10-25,Trump,YouGov,B,,0.34054327,0.0,False,rv,all,1500.0,40.0,57.0,39.946073,59.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/fsf95uprtd/20201026_yahoo_coronavirus_tabs.pdf
2021-01-05,2020-10-23,2020-10-25,Trump,Morning Consult,B/C,,0.38199301,0.0,False,a,all,2200.0,38.0,57.0,38.834368,58.550952,08:55:22  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-05,2020-10-23,2020-10-24,Trump,Change Research,C-,,0.26024428,0.0,False,lv,all,1125.0,45.0,55.0,44.171569,53.192763,08:55:22  5 Jan 2021,https://changeresearch.com/wp-content/uploads/2020/10/Crooked-Media_-Change-Research-News-Survey-Toplines_October-23-24.pdf
2021-01-05,2020-10-23,2020-10-24,Trump,Ipsos,B-,,0.13564583,0.0,False,a,all,551.0,38.0,61.0,38.924063,60.590322,08:55:22  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-coronavirus-_10_25_20.pdf
2021-01-05,2020-10-20,2020-10-22,Trump,Ipsos,B-,,0.57062773,0.0,False,rv,D,605.0,10.0,87.0,9.6785657,86.677707,08:55:10  5 Jan 2021,https://e.infogram.com/7803c640-a1aa-406a-a7c4-bf9efee425d3?parent_url=https%3A%2F%2Fwww.mitchellrepublic.com%2Fnews%2Fgovernment-and-politics%2F6731229-Oct.-20-22-polling-shows-Biden-gains-in-most-areas&src=embed#async_embed
2021-01-05,2020-10-20,2020-10-22,Trump,Ipsos,B-,,0.53561517,0.0,False,rv,R,543.0,78.0,21.0,79.370325,19.293662,08:55:17  5 Jan 2021,https://e.infogram.com/7803c640-a1aa-406a-a7c4-bf9efee425d3?parent_url=https%3A%2F%2Fwww.mitchellrepublic.com%2Fnews%2Fgovernment-and-politics%2F6731229-Oct.-20-22-polling-shows-Biden-gains-in-most-areas&src=embed#async_embed
2021-01-05,2020-10-20,2020-10-22,Trump,Ipsos,B-,,0.3205338,0.0,False,a,all,1393.0,39.0,55.0,39.924063,54.590322,08:55:22  5 Jan 2021,https://e.infogram.com/7803c640-a1aa-406a-a7c4-bf9efee425d3?parent_url=https%3A%2F%2Fwww.mitchellrepublic.com%2Fnews%2Fgovernment-and-politics%2F6731229-Oct.-20-22-polling-shows-Biden-gains-in-most-areas&src=embed#async_embed
2021-01-05,2020-10-15,2020-10-21,Trump,UCLA Nationscape,,,0.33056009,0.0,False,a,D,2800.0,14.0,83.0,9.8202239,87.883839,08:55:10  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-15,2020-10-21,Trump,UCLA Nationscape,,,0.32631925,0.0,False,a,I,2300.0,24.0,56.0,29.613775,60.713063,08:55:13  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-15,2020-10-21,Trump,UCLA Nationscape,,,0.32631925,0.0,False,a,R,2300.0,77.0,20.0,80.471804,17.102423,08:55:17  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-15,2020-10-21,Trump,UCLA Nationscape,,,0.34401682,0.0,False,a,all,8000.0,40.0,54.0,39.79442,55.897995,08:55:22  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-05,2020-10-18,2020-10-20,Trump,YouGov,B,,0.28906703,0.0,False,rv,D,582.0,9.0,90.0,7.9254399,92.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2021-01-05,2020-10-17,2020-10-20,Trump,American Research Group,B,,0.62865404,0.0,False,a,D,362.0,3.0,91.0,5.2875965,90.349684,08:55:10  5 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-05,2020-10-20,2020-10-20,Trump,Data for Progress,B-,,0.636487,0.0,False,a,D,483.0,11.67,86.6,10.093825,88.593434,08:55:10  5 Jan 2021,https://docs.google.com/spreadsheets/d/1hfiWh6LDyascRtAh0b6ZXgOSfZDXNHNGUOOxf2DhZas/edit#gid=0
2021-01-05,2020-10-18,2020-10-20,Trump,YouGov,B,,0.31217969,0.0,False,rv,I,496.0,45.0,51.0,43.493171,56.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
